time,timestep,real,predicted
2019-05-02  09:00:00,2,0.030507,-0.011778247
2019-05-02  09:00:00,3,0.030507,-0.020957164
2019-05-02  09:15:00,0,0.030507,-0.1097424
2019-05-02  09:15:00,1,0.030507,-0.011972673
2019-05-02  09:15:00,2,0.030507,-0.018977117
2019-05-02  09:15:00,3,0.030507,0.02832701
2019-05-02  09:30:00,0,0.030507,-0.21402083
2019-05-02  09:30:00,1,0.030507,-0.14342004
2019-05-02  09:30:00,2,0.030507,-0.13739131
2019-05-02  09:30:00,3,0.030507,-0.095804155
2019-05-02  09:45:00,0,0.030507,-0.24440645
2019-05-02  09:45:00,1,0.030507,-0.0629329
2019-05-02  09:45:00,2,0.030507,-0.103214115
2019-05-02  09:45:00,3,0.030507,-0.033588365
2019-05-02  10:00:00,0,0.030507,-0.23707731
2019-05-02  10:00:00,1,0.030507,-0.07827502
2019-05-02  10:00:00,2,0.030507,-0.11728352
2019-05-02  10:00:00,3,0.030507,-0.062308267
2019-05-02  10:15:00,0,0.030507,-0.23770846
2019-05-02  10:15:00,1,0.030507,-0.18146032
2019-05-02  10:15:00,2,0.030507,-0.19230938
2019-05-02  10:15:00,3,0.030507,-0.17578784
2019-05-02  10:30:00,0,0.030507,-0.1663007
2019-05-02  10:30:00,1,0.030507,-0.096732385
2019-05-02  10:30:00,2,0.030507,-0.114315
2019-05-02  10:30:00,3,0.030507,-0.08935337
2019-05-02  10:45:00,0,0.030507,-0.16098423
2019-05-02  10:45:00,1,0.030507,-0.010026731
2019-05-02  10:45:00,2,0.030507,-0.049264405
2019-05-02  10:45:00,3,0.030507,0.004939366
2019-05-02  11:00:00,0,0.030507,-0.19891958
2019-05-02  11:00:00,1,0.030507,-0.06220799
2019-05-02  11:00:00,2,0.030507,-0.101349086
2019-05-02  11:00:00,3,0.030507,-0.05430515
2019-05-02  11:15:00,0,0.030507,-0.16898876
2019-05-02  11:15:00,1,0.030507,0.0090015605
2019-05-02  11:15:00,2,0.030507,-0.039805587
2019-05-02  11:15:00,3,0.030507,0.022116818
2019-05-02  11:30:00,0,0.030507,-0.1325056
2019-05-02  11:30:00,1,0.030507,0.07755844
2019-05-02  11:30:00,2,0.030507,0.02096874
2019-05-02  11:30:00,3,0.030507,0.094490886
2019-05-02  11:45:00,0,0.030507,-0.15175048
2019-05-02  11:45:00,1,0.030507,-0.032816604
2019-05-02  11:45:00,2,0.030507,-0.06523964
2019-05-02  11:45:00,3,0.030507,-0.023435533
2019-05-02  12:00:00,0,0.030507,-0.15390366
2019-05-02  12:00:00,1,0.030507,0.039757453
2019-05-02  12:00:00,2,0.030507,-0.013259258
2019-05-02  12:00:00,3,0.030507,0.054368623
2019-05-02  12:15:00,0,0.030507,-0.12220161
2019-05-02  12:15:00,1,0.030507,-0.070071466
2019-05-02  12:15:00,2,0.030507,-0.0855723
2019-05-02  12:15:00,3,0.030507,-0.067510754
2019-05-02  12:30:00,0,0.030507,-0.113845855
2019-05-02  12:30:00,1,0.030507,-0.18583918
2019-05-02  12:30:00,2,0.030507,-0.16744553
2019-05-02  12:30:00,3,0.030507,-0.19419615
2019-05-02  12:45:00,0,0.030507,-0.13740592
2019-05-02  12:45:00,1,0.030507,-0.043487318
2019-05-02  12:45:00,2,0.030507,-0.06977801
2019-05-02  12:45:00,3,0.030507,-0.03737241
2019-05-02  13:00:00,0,0.030507,-0.16659437
2019-05-02  13:00:00,1,0.030507,-0.05655974
2019-05-02  13:00:00,2,0.030507,-0.08483474
2019-05-02  13:00:00,3,0.030507,-0.046034835
2019-05-02  13:15:00,0,0.030507,-0.046347484
2019-05-02  13:15:00,1,0.030507,0.075991556
2019-05-02  13:15:00,2,0.030507,0.0419109
2019-05-02  13:15:00,3,0.030507,0.08384362
2019-05-02  13:30:00,0,0.030507,0.01759519
2019-05-02  13:30:00,1,0.030507,0.050748553
2019-05-02  13:30:00,2,0.030507,0.040464617
2019-05-02  13:30:00,3,0.030507,0.050882727
2019-05-02  13:45:00,0,0.030507,-0.011603562
2019-05-02  13:45:00,1,0.030507,-0.12367561
2019-05-02  13:45:00,2,0.030507,-0.09567657
2019-05-02  13:45:00,3,0.030507,-0.1362099
2019-05-02  14:00:00,0,0.030507,0.016675556
2019-05-02  14:00:00,1,0.030507,0.039672483
2019-05-02  14:00:00,2,0.030507,0.033213533
2019-05-02  14:00:00,3,0.030507,0.04061155
2019-05-02  14:15:00,0,0.030507,0.015318934
2019-05-02  14:15:00,1,0.030507,0.023333345
2019-05-02  14:15:00,2,0.030507,0.022516914
2019-05-02  14:15:00,3,0.030507,0.025459774
2019-05-02  14:30:00,0,0.030507,0.015891746
2019-05-02  14:30:00,1,0.030507,0.030232266
2019-05-02  14:30:00,2,0.030507,0.027033377
2019-05-02  14:30:00,3,0.030507,0.031857353
2019-05-02  14:45:00,0,0.030507,0.016453706
2019-05-02  14:45:00,1,0.030507,0.037000522
2019-05-02  14:45:00,2,0.030507,0.031464297
2019-05-02  14:45:00,3,0.030507,0.038133763
2019-05-02  15:00:00,0,0.030507,0.015590821
2019-05-02  15:00:00,1,0.030507,0.02660795
2019-05-02  15:00:00,2,0.030507,0.024660675
2019-05-02  15:00:00,3,0.030507,0.028496414
2019-05-02  15:15:00,0,0.030507,0.015378819
2019-05-02  15:15:00,1,0.030507,0.02405459
2019-05-02  15:15:00,2,0.030507,0.022989087
2019-05-02  15:15:00,3,0.030507,0.026128609
2019-05-02  15:30:00,0,0.030507,0.015677297
2019-05-02  15:30:00,1,0.030507,0.027649462
2019-05-02  15:30:00,2,0.030507,0.025342513
2019-05-02  15:30:00,3,0.030507,0.02946224
2019-05-02  15:45:00,0,0.030507,0.014567126
2019-05-02  15:45:00,1,0.030507,0.014278576
2019-05-02  15:45:00,2,0.030507,0.016589098
2019-05-02  15:45:00,3,0.030507,0.017063014
2019-05-02  16:00:00,0,0.030507,0.013356922
2019-05-02  16:00:00,1,0.030507,-0.0002971068
2019-05-02  16:00:00,2,0.030507,0.007046949
2019-05-02  16:00:00,3,0.030507,0.0035465434
2019-05-02  16:15:00,0,0.030507,0.013684928
2019-05-02  16:15:00,1,0.030507,0.003653407
2019-05-02  16:15:00,2,0.030507,0.009633202
2019-05-02  16:15:00,3,0.030507,0.0072099753
2019-05-02  16:30:00,0,0.030507,0.01387439
2019-05-02  16:30:00,1,0.030507,0.005935278
2019-05-02  16:30:00,2,0.030507,0.011127055
2019-05-02  16:30:00,3,0.030507,0.009326022
2019-05-02  16:45:00,0,0.030507,0.013412951
2019-05-02  16:45:00,1,0.030507,0.00037770718
2019-05-02  16:45:00,2,0.030507,0.0074887276
2019-05-02  16:45:00,3,0.030507,0.0041723214
2019-05-02  17:00:00,0,0.030507,0.012416954
2019-05-02  17:00:00,1,0.030507,-0.011618063
2019-05-02  17:00:00,2,0.030507,-0.0003644526
2019-05-02  17:00:00,3,0.030507,-0.0069517195
2019-05-02  17:15:00,0,0.030507,0.011664454
2019-05-02  17:15:00,1,0.030507,-0.01914522
2019-05-02  17:15:00,2,0.030507,-0.0053368174
2019-05-02  17:15:00,3,0.030507,-0.013945505
2019-05-02  17:30:00,0,0.030507,0.011558232
2019-05-02  17:30:00,1,0.030507,-0.021960497
2019-05-02  17:30:00,2,0.030507,-0.0071352534
2019-05-02  17:30:00,3,0.030507,-0.016542576
2019-05-02  17:45:00,0,0.030507,0.010989284
2019-05-02  17:45:00,1,0.030507,-0.028812893
2019-05-02  17:45:00,2,0.030507,-0.011621259
2019-05-02  17:45:00,3,0.030507,-0.022897005
2019-05-02  18:00:00,0,0.030507,0.011006638
2019-05-02  18:00:00,1,0.030507,-0.028603889
2019-05-02  18:00:00,2,0.030507,-0.011484429
2019-05-02  18:00:00,3,0.030507,-0.022703186
2019-05-02  18:15:00,0,0.030507,0.011130307
2019-05-02  18:15:00,1,0.030507,-0.027114421
2019-05-02  18:15:00,2,0.030507,-0.0105093345
2019-05-02  18:15:00,3,0.030507,-0.02132196
2019-05-02  18:30:00,0,0.030507,0.010826414
2019-05-02  18:30:00,1,0.030507,-0.030774496
2019-05-02  18:30:00,2,0.030507,-0.012905445
2019-05-02  18:30:00,3,0.030507,-0.024716057
2019-05-02  18:45:00,0,0.030507,0.011420185
2019-05-02  18:45:00,1,0.030507,-0.023623131
2019-05-02  18:45:00,2,0.030507,-0.008223716
2019-05-02  18:45:00,3,0.030507,-0.018084385
2019-05-02  19:00:00,0,0.030507,0.011836272
2019-05-02  19:00:00,1,0.030507,-0.018611789
2019-05-02  19:00:00,2,0.030507,-0.0049429797
2019-05-02  19:00:00,3,0.030507,-0.0134372115
2019-05-02  19:15:00,0,0.030507,0.009901791
2019-05-02  19:15:00,1,0.030507,-0.04191065
2019-05-02  19:15:00,2,0.030507,-0.020195868
2019-05-02  19:15:00,3,0.030507,-0.03504295
2019-05-02  19:30:00,0,0.030507,0.009181575
2019-05-02  19:30:00,1,0.030507,-0.05058492
2019-05-02  19:30:00,2,0.030507,-0.025874581
2019-05-02  19:30:00,3,0.030507,-0.043086864
2019-05-02  19:45:00,0,0.030507,0.009111149
2019-05-02  19:45:00,1,0.030507,-0.051433124
2019-05-02  19:45:00,2,0.030507,-0.026429873
2019-05-02  19:45:00,3,0.030507,-0.04387343
2019-05-02  20:00:00,0,0.030507,0.009146595
2019-05-02  20:00:00,1,0.030507,-0.051006205
2019-05-02  20:00:00,2,0.030507,-0.026150387
2019-05-02  20:00:00,3,0.030507,-0.043477535
2019-05-02  20:15:00,0,0.030507,0.008327239
2019-05-02  20:15:00,1,0.030507,-0.060874514
2019-05-02  20:15:00,2,0.030507,-0.0326108
2019-05-02  20:15:00,3,0.030507,-0.05262872
2019-05-02  20:30:00,0,0.030507,0.008175855
2019-05-02  20:30:00,1,0.030507,-0.06269779
2019-05-02  20:30:00,2,0.030507,-0.033804428
2019-05-02  20:30:00,3,0.026048,-0.0543195
2019-05-02  20:45:00,0,0.030507,0.008537486
2019-05-02  20:45:00,1,0.030507,-0.058342315
2019-05-02  20:45:00,2,0.026048,-0.03095306
2019-05-02  20:45:00,3,0.026048,-0.050280534
2019-05-02  21:00:00,0,0.030507,0.008749848
2019-05-02  21:00:00,1,0.026048,-0.055784628
2019-05-02  21:00:00,2,0.026048,-0.029278632
2019-05-02  21:00:00,3,0.026048,-0.04790871
2019-05-02  21:15:00,0,0.026048,0.008730851
2019-05-02  21:15:00,1,0.026048,-0.056013428
2019-05-02  21:15:00,2,0.026048,-0.029428426
2019-05-02  21:15:00,3,0.026048,-0.048120886
2019-05-02  21:30:00,0,0.026048,0.008757848
2019-05-02  21:30:00,1,0.026048,-0.05568827
2019-05-02  21:30:00,2,0.026048,-0.029215556
2019-05-02  21:30:00,3,0.026048,-0.047819354
2019-05-02  21:45:00,0,0.026048,0.009841371
2019-05-02  21:45:00,1,0.026048,-0.042638347
2019-05-02  21:45:00,2,0.026048,-0.020672258
2019-05-02  21:45:00,3,0.026048,-0.035717763
2019-05-02  22:00:00,0,0.026048,0.009679917
2019-05-02  22:00:00,1,0.026048,-0.044582896
2019-05-02  22:00:00,2,0.026048,-0.02194528
2019-05-02  22:00:00,3,0.026048,-0.037521005
2019-05-02  22:15:00,0,0.026048,0.00895339
2019-05-02  22:15:00,1,0.026048,-0.053333186
2019-05-02  22:15:00,2,0.026048,-0.02767377
2019-05-02  22:15:00,3,0.026048,-0.04563541
2019-05-02  22:30:00,0,0.026048,0.008466894
2019-05-02  22:30:00,1,0.026048,-0.059192523
2019-05-02  22:30:00,2,0.026048,-0.031509656
2019-05-02  22:30:00,3,0.026048,-0.051068954
2019-05-02  22:45:00,0,0.026048,0.007818753
2019-05-02  22:45:00,1,0.026048,-0.06699873
2019-05-02  22:45:00,2,0.026048,-0.036620084
2019-05-02  22:45:00,3,0.026048,-0.05830788
2019-05-02  23:00:00,0,0.026048,0.00842521
2019-05-02  23:00:00,1,0.026048,-0.059694573
2019-05-02  23:00:00,2,0.026048,-0.03183833
2019-05-02  23:00:00,3,0.026048,-0.05153452
2019-05-02  23:15:00,0,0.026048,0.008488185
2019-05-02  23:15:00,1,0.026048,-0.058936097
2019-05-02  23:15:00,2,0.026048,-0.03134178
2019-05-02  23:15:00,3,0.026048,-0.05083116
2019-05-02  23:30:00,0,0.026048,-0.010108149
2019-05-02  23:30:00,1,0.026048,-0.086405866
2019-05-02  23:30:00,2,0.026048,-0.018032644
2019-05-02  23:30:00,3,0.026048,-0.06887315
2019-05-02  23:45:00,0,0.026048,-0.022377124
2019-05-02  23:45:00,1,0.026048,-0.09705181
2019-05-02  23:45:00,2,0.026048,-0.0031660534
2019-05-02  23:45:00,3,0.026048,-0.07355967
2019-05-03  00:00:00,0,0.026048,-0.01235785
2019-05-03  00:00:00,1,0.026048,-0.0874738
2019-05-03  00:00:00,2,0.026048,-0.014586996
2019-05-03  00:00:00,3,0.026048,-0.06887914
2019-05-03  00:15:00,0,0.026048,-0.064573884
2019-05-03  00:15:00,1,0.026048,-0.13996926
2019-05-03  00:15:00,2,0.026048,0.04283477
2019-05-03  00:15:00,3,0.026048,-0.09576121
2019-05-03  00:30:00,0,0.026048,-0.107527554
2019-05-03  00:30:00,1,0.026048,-0.18561402
2019-05-03  00:30:00,2,0.026048,0.08806752
2019-05-03  00:30:00,3,0.026048,-0.12025027
2019-05-03  00:45:00,0,0.026048,-0.058383785
2019-05-03  00:45:00,1,0.026048,-0.13618293
2019-05-03  00:45:00,2,0.026048,0.034044135
2019-05-03  00:45:00,3,0.026048,-0.09492637
2019-05-03  01:00:00,0,0.026048,0.0075543057
2019-05-03  01:00:00,1,0.026048,-0.07018372
2019-05-03  01:00:00,2,0.026048,-0.03870518
2019-05-03  01:00:00,3,0.026048,-0.06126143
2019-05-03  01:15:00,0,0.026048,-0.012581183
2019-05-03  01:15:00,1,0.026048,-0.092586316
2019-05-03  01:15:00,2,0.026048,-0.018319774
2019-05-03  01:15:00,3,0.026048,-0.07371177
2019-05-03  01:30:00,0,0.026048,-0.03240394
2019-05-03  01:30:00,1,0.026048,-0.11588458
2019-05-03  01:30:00,2,0.026048,0.00073682144
2019-05-03  01:30:00,3,0.026048,-0.08716901
2019-05-03  01:45:00,0,0.026048,-0.058605418
2019-05-03  01:45:00,1,0.026048,-0.14938226
2019-05-03  01:45:00,2,0.026048,0.023726149
2019-05-03  01:45:00,3,0.026048,-0.10756475
2019-05-03  02:00:00,0,0.026048,-0.054972567
2019-05-03  02:00:00,1,0.026048,-0.15080905
2019-05-03  02:00:00,2,0.026048,0.015597209
2019-05-03  02:00:00,3,0.026048,-0.11059655
2019-05-03  02:15:00,0,0.026048,-0.007945223
2019-05-03  02:15:00,1,0.026048,-0.08258914
2019-05-03  02:15:00,2,0.026048,-0.019074585
2019-05-03  02:15:00,3,0.026048,-0.06617463
2019-05-03  02:30:00,0,0.026048,-0.01104233
2019-05-03  02:30:00,1,0.026048,-0.085551165
2019-05-03  02:30:00,2,0.026048,-0.015545268
2019-05-03  02:30:00,3,0.026048,-0.06762272
2019-05-03  02:45:00,0,0.026048,-0.01935601
2019-05-03  02:45:00,1,0.026048,-0.11372293
2019-05-03  02:45:00,2,0.026048,-0.02252921
2019-05-03  02:45:00,3,0.026048,-0.09102589
2019-05-03  03:00:00,0,0.026048,0.0039788717
2019-05-03  03:00:00,1,0.026048,-0.070935495
2019-05-03  03:00:00,2,0.026048,-0.033843752
2019-05-03  03:00:00,3,0.026048,-0.051675446
2019-05-03  03:15:00,0,0.026048,0.0023055486
2019-05-03  03:15:00,1,0.026048,-0.042379856
2019-05-03  03:15:00,2,0.026048,-0.008986268
2019-05-03  03:15:00,3,0.026048,-0.013356738
2019-05-03  03:30:00,0,0.026048,0.0048600817
2019-05-03  03:30:00,1,0.026048,-0.05746144
2019-05-03  03:30:00,2,0.026048,-0.024660815
2019-05-03  03:30:00,3,0.026048,-0.03848525
2019-05-03  03:45:00,0,0.026048,0.005902363
2019-05-03  03:45:00,1,0.026048,-0.076506816
2019-05-03  03:45:00,2,0.026048,-0.04112729
2019-05-03  03:45:00,3,0.026048,-0.06382628
2019-05-03  04:00:00,0,0.026048,0.0034497026
2019-05-03  04:00:00,1,0.026048,-0.06935332
2019-05-03  04:00:00,2,0.026048,-0.03180134
2019-05-03  04:00:00,3,0.026048,-0.048274726
2019-05-03  04:15:00,0,0.026048,0.005871419
2019-05-03  04:15:00,1,0.026048,-0.09045238
2019-05-03  04:15:00,2,0.026048,-0.051974308
2019-05-03  04:15:00,3,0.026048,-0.080057174
2019-05-03  04:30:00,0,0.026048,0.0066102277
2019-05-03  04:30:00,1,0.026048,-0.07950186
2019-05-03  04:30:00,2,0.026048,-0.044545736
2019-05-03  04:30:00,3,0.026048,-0.06940363
2019-05-03  04:45:00,0,0.026048,0.006479256
2019-05-03  04:45:00,1,0.026048,-0.065352954
2019-05-03  04:45:00,2,0.026048,-0.033293124
2019-05-03  04:45:00,3,0.026048,-0.052460827
2019-05-03  05:00:00,0,0.026048,0.0035254862
2019-05-03  05:00:00,1,0.026048,-0.04884152
2019-05-03  05:00:00,2,0.026048,-0.015893165
2019-05-03  05:00:00,3,0.026048,-0.024490207
2019-05-03  05:15:00,0,0.026048,0.00337415
2019-05-03  05:15:00,1,0.026048,-0.066071294
2019-05-03  05:15:00,2,0.026048,-0.02912232
2019-05-03  05:15:00,3,0.026048,-0.04421243
2019-05-03  05:30:00,0,0.026048,0.0062519563
2019-05-03  05:30:00,1,0.026048,-0.071041904
2019-05-03  05:30:00,2,0.026048,-0.03739089
2019-05-03  05:30:00,3,0.026048,-0.058453634
2019-05-03  05:45:00,0,0.026048,0.008568868
2019-05-03  05:45:00,1,0.026048,-0.031847954
2019-05-03  05:45:00,2,0.026048,-0.010303684
2019-05-03  05:45:00,3,0.026048,-0.019364215
2019-05-03  06:00:00,0,0.026048,0.008071387
2019-05-03  06:00:00,1,0.026048,-0.026511773
2019-05-03  06:00:00,2,0.026048,-0.005376976
2019-05-03  06:00:00,3,0.026048,-0.011662714
2019-05-03  06:15:00,0,0.026048,0.0020948648
2019-05-03  06:15:00,1,0.026048,-0.00045093894
2019-05-03  06:15:00,2,0.026048,0.024089362
2019-05-03  06:15:00,3,0.026048,0.036332265
2019-05-03  06:30:00,0,0.026048,0.0016263314
2019-05-03  06:30:00,1,0.026048,0.002943974
2019-05-03  06:30:00,2,0.026048,0.027455451
2019-05-03  06:30:00,3,0.026048,0.041677024
2019-05-03  06:45:00,0,0.026048,0.0038806899
2019-05-03  06:45:00,1,0.026048,-0.0045173317
2019-05-03  06:45:00,2,0.026048,0.018191252
2019-05-03  06:45:00,3,0.026048,0.0263457
2019-05-03  07:00:00,0,0.026048,0.0041079726
2019-05-03  07:00:00,1,0.026048,0.016048707
2019-05-03  07:00:00,2,0.026048,0.033910923
2019-05-03  07:00:00,3,0.026048,0.049750265
2019-05-03  07:15:00,0,0.026048,0.0652026
2019-05-03  07:15:00,1,0.026048,-0.009854943
2019-05-03  07:15:00,2,0.026048,0.02790235
2019-05-03  07:15:00,3,0.026048,0.011549309
2019-05-03  07:30:00,0,0.026048,-0.22005096
2019-05-03  07:30:00,1,0.026048,-0.468656
2019-05-03  07:30:00,2,0.026048,-0.38104624
2019-05-03  07:30:00,3,0.026048,-0.4548034
2019-05-03  07:45:00,0,0.026048,-0.282765
2019-05-03  07:45:00,1,0.026048,-0.38601422
2019-05-03  07:45:00,2,0.026048,-0.33519673
2019-05-03  07:45:00,3,0.026048,-0.3618095
2019-05-03  08:00:00,0,0.026048,-0.3618025
2019-05-03  08:00:00,1,0.026048,-0.37468824
2019-05-03  08:00:00,2,0.026048,-0.3487894
2019-05-03  08:00:00,3,0.026048,-0.34675825
2019-05-03  08:15:00,0,0.026048,-0.52237093
2019-05-03  08:15:00,1,0.026048,-0.35656875
2019-05-03  08:15:00,2,0.026048,-0.38219115
2019-05-03  08:15:00,3,0.026048,-0.32090503
2019-05-03  08:30:00,0,0.026048,-0.44460467
2019-05-03  08:30:00,1,0.026048,-0.08653162
2019-05-03  08:30:00,2,0.026048,-0.16615587
2019-05-03  08:30:00,3,0.026048,-0.041794434
2019-05-03  08:45:00,0,0.026048,-0.3750679
2019-05-03  08:45:00,1,0.026048,-0.084264986
2019-05-03  08:45:00,2,0.026048,-0.13366665
2019-05-03  08:45:00,3,0.026048,-0.022249445
2019-05-03  09:00:00,0,0.026048,-0.32635522
2019-05-03  09:00:00,1,0.026048,-0.18925902
2019-05-03  09:00:00,2,0.026048,-0.2080118
2019-05-03  09:00:00,3,0.026048,-0.15395571
2019-05-03  09:15:00,0,0.026048,-0.22082248
2019-05-03  09:15:00,1,0.026048,0.026465382
2019-05-03  09:15:00,2,0.026048,-0.044457544
2019-05-03  09:15:00,3,0.026048,0.03254339
2019-05-03  09:30:00,0,0.026048,-0.08792459
2019-05-03  09:30:00,1,0.026048,0.04176497
2019-05-03  09:30:00,2,0.026048,-0.001174178
2019-05-03  09:30:00,3,0.026048,0.03213736
2019-05-03  09:45:00,0,0.026048,-0.054367974
2019-05-03  09:45:00,1,0.026048,-0.11606739
2019-05-03  09:45:00,2,0.026048,-0.10330272
2019-05-03  09:45:00,3,0.026048,-0.13587734
2019-05-03  10:00:00,0,0.026048,-0.14004602
2019-05-03  10:00:00,1,0.026048,-0.19275743
2019-05-03  10:00:00,2,0.026048,-0.18295418
2019-05-03  10:00:00,3,0.026048,-0.2129998
2019-05-03  10:15:00,0,0.026048,-0.23133849
2019-05-03  10:15:00,1,0.026048,-0.07466944
2019-05-03  10:15:00,2,0.026048,-0.12485488
2019-05-03  10:15:00,3,0.026048,-0.07797068
2019-05-03  10:30:00,0,0.026048,-0.25809583
2019-05-03  10:30:00,1,0.026048,-0.17592296
2019-05-03  10:30:00,2,0.026048,-0.20676604
2019-05-03  10:30:00,3,0.026048,-0.18689103
2019-05-03  10:45:00,0,0.026048,-0.32152182
2019-05-03  10:45:00,1,0.026048,-0.25219366
2019-05-03  10:45:00,2,0.026048,-0.27871996
2019-05-03  10:45:00,3,0.026048,-0.26337367
2019-05-03  11:00:00,0,0.026048,-0.3487005
2019-05-03  11:00:00,1,0.026048,-0.29831195
2019-05-03  11:00:00,2,0.026048,-0.31941226
2019-05-03  11:00:00,3,0.026048,-0.31095415
2019-05-03  11:15:00,0,0.026048,-0.38792044
2019-05-03  11:15:00,1,0.026048,-0.41494864
2019-05-03  11:15:00,2,0.026048,-0.4151743
2019-05-03  11:15:00,3,0.026048,-0.4382547
2019-05-03  11:30:00,0,0.026048,-0.46954006
2019-05-03  11:30:00,1,0.026048,-0.71396756
2019-05-03  11:30:00,2,0.026048,-0.6543124
2019-05-03  11:30:00,3,0.026048,-0.75282073
2019-05-03  11:45:00,0,0.026048,-0.3730384
2019-05-03  11:45:00,1,0.026048,-0.90440595
2019-05-03  11:45:00,2,0.026048,-0.7671059
2019-05-03  11:45:00,3,0.026048,-0.9690743
2019-05-03  12:00:00,0,0.026048,-0.3312178
2019-05-03  12:00:00,1,0.026048,-0.77646536
2019-05-03  12:00:00,2,0.026048,-0.66252047
2019-05-03  12:00:00,3,0.026048,-0.8375658
2019-05-03  12:15:00,0,0.026048,-0.27182046
2019-05-03  12:15:00,1,0.026048,-0.5841564
2019-05-03  12:15:00,2,0.026048,-0.505527
2019-05-03  12:15:00,3,0.026048,-0.63418293
2019-05-03  12:30:00,0,0.026048,-0.23365177
2019-05-03  12:30:00,1,0.026048,-0.6608113
2019-05-03  12:30:00,2,0.026048,-0.550347
2019-05-03  12:30:00,3,0.026048,-0.7187642
2019-05-03  12:45:00,0,0.026048,-0.23272936
2019-05-03  12:45:00,1,0.026048,-0.5171371
2019-05-03  12:45:00,2,0.026048,-0.44574618
2019-05-03  12:45:00,3,0.026048,-0.5613359
2019-05-03  13:00:00,0,0.026048,-0.20495988
2019-05-03  13:00:00,1,0.026048,-0.40423906
2019-05-03  13:00:00,2,0.026048,-0.35593513
2019-05-03  13:00:00,3,0.026048,-0.43905187
2019-05-03  13:15:00,0,0.026048,-0.07033764
2019-05-03  13:15:00,1,0.026048,-0.22701275
2019-05-03  13:15:00,2,0.026048,-0.19025953
2019-05-03  13:15:00,3,0.026048,-0.25809157
2019-05-03  13:30:00,0,0.026048,-0.08106637
2019-05-03  13:30:00,1,0.026048,-0.36127838
2019-05-03  13:30:00,2,0.026048,-0.2905532
2019-05-03  13:30:00,3,0.026048,-0.40002024
2019-05-03  13:45:00,0,0.026048,-0.0114782825
2019-05-03  13:45:00,1,0.026048,-0.36754632
2019-05-03  13:45:00,2,0.026048,-0.27723768
2019-05-03  13:45:00,3,0.026048,-0.41224307
2019-05-03  14:00:00,0,0.026048,0.071827725
2019-05-03  14:00:00,1,0.026048,-0.41839066
2019-05-03  14:00:00,2,0.026048,-0.29234493
2019-05-03  14:00:00,3,0.026048,-0.47297555
2019-05-03  14:15:00,0,0.026048,0.11140195
2019-05-03  14:15:00,1,0.026048,-0.31600517
2019-05-03  14:15:00,2,0.026048,-0.2078422
2019-05-03  14:15:00,3,0.026048,-0.36676776
2019-05-03  14:30:00,0,0.026048,0.13950287
2019-05-03  14:30:00,1,0.026048,-0.23650044
2019-05-03  14:30:00,2,0.026048,-0.14237799
2019-05-03  14:30:00,3,0.026048,-0.28617263
2019-05-03  14:45:00,0,0.026048,0.21430528
2019-05-03  14:45:00,1,0.026048,-0.15100482
2019-05-03  14:45:00,2,0.026048,-0.058571298
2019-05-03  14:45:00,3,0.026048,-0.20402549
2019-05-03  15:00:00,0,0.026048,0.25609118
2019-05-03  15:00:00,1,0.026048,-0.006275162
2019-05-03  15:00:00,2,0.026048,0.05829463
2019-05-03  15:00:00,3,0.026048,-0.049188763
2019-05-03  15:15:00,0,0.026048,0.3327152
2019-05-03  15:15:00,1,0.026048,-0.25731423
2019-05-03  15:15:00,2,0.026048,-0.10334602
2019-05-03  15:15:00,3,0.026048,-0.32264423
2019-05-03  15:30:00,0,0.026048,0.23003489
2019-05-03  15:30:00,1,0.026048,-0.53647995
2019-05-03  15:30:00,2,0.026048,-0.33258885
2019-05-03  15:30:00,3,0.026048,-0.60994834
2019-05-03  15:45:00,0,0.026048,0.027381461
2019-05-03  15:45:00,1,0.026048,-0.4363131
2019-05-03  15:45:00,2,0.026048,-0.31404015
2019-05-03  15:45:00,3,0.026048,-0.48593515
