time,timestep,real,predicted
2019-05-21  15:15:00,0,0.125,0.08303954
2019-05-21  15:30:00,0,0.125,0.09235097
2019-05-21  15:45:00,0,0.125,0.07163827
2019-05-21  16:00:00,0,0.125,0.1626729
2019-05-21  16:15:00,0,0.125,0.1419237
2019-05-21  16:30:00,0,0.1223,0.11952272
2019-05-21  16:45:00,0,0.121733,0.11670512
2019-05-21  17:00:00,0,0.120333,0.14670314
2019-05-21  17:15:00,0,0.118611,0.087560095
2019-05-21  17:30:00,0,0.118,0.056861587
2019-05-21  17:45:00,0,0.116,0.03515894
2019-05-21  18:00:00,0,0.114344,0.058540672
2019-05-21  18:15:00,0,0.112878,0.08723906
2019-05-21  18:30:00,0,0.111517,0.062405597
2019-05-21  18:45:00,0,0.108278,0.092731
2019-05-21  19:00:00,0,0.106278,0.069230564
2019-05-21  19:15:00,0,0.104689,0.06289868
2019-05-21  19:30:00,0,0.103,0.071934685
2019-05-21  19:45:00,0,0.101179,0.09606395
2019-05-21  20:00:00,0,0.099517,0.073232464
2019-05-21  20:15:00,0,0.097678,0.053498816
2019-05-21  20:30:00,0,0.096,0.055257
2019-05-21  20:45:00,0,0.094611,0.05734616
2019-05-21  21:00:00,0,0.093278,0.0368902
2019-05-21  21:15:00,0,0.092,0.063933246
2019-05-21  21:30:00,0,0.090222,0.055312134
2019-05-21  21:45:00,0,0.088717,0.073154524
2019-05-21  22:00:00,0,0.087,0.0899395
2019-05-21  22:15:00,0,0.085344,0.14936689
2019-05-21  22:30:00,0,0.0848,0.17348778
2019-05-21  22:45:00,0,0.083,0.15001303
2019-05-21  23:00:00,0,0.0824,0.079538785
2019-05-21  23:15:00,0,0.081,0.09752795
2019-05-21  23:30:00,0,0.079744,0.057289764
2019-05-21  23:45:00,0,0.079,0.060513172
2019-05-22  00:00:00,0,0.077733,0.070220366
2019-05-22  00:15:00,0,0.077,0.069086574
2019-05-22  00:30:00,0,0.075133,0.089481205
2019-05-22  00:45:00,0,0.074,0.102370426
2019-05-22  01:00:00,0,0.072478,0.089737505
2019-05-22  01:15:00,0,0.072,0.12657854
2019-05-22  01:30:00,0,0.071278,0.12629232
2019-05-22  01:45:00,0,0.07,0.14640796
2019-05-22  02:00:00,0,0.068478,0.12322661
2019-05-22  02:15:00,0,0.068,0.09520047
2019-05-22  02:30:00,0,0.067144,0.09489361
2019-05-22  02:45:00,0,0.066,0.07690747
2019-05-22  03:00:00,0,0.066,0.12702867
2019-05-22  03:15:00,0,0.063068,0.17083888
2019-05-22  03:30:00,0,0.063,0.07299077
2019-05-22  03:45:00,0,0.062811,0.133862
2019-05-22  04:00:00,0,0.061,0.052927323
2019-05-22  04:15:00,0,0.061,0.006140683
2019-05-22  04:30:00,0,0.061,0.0040404648
2019-05-22  04:45:00,0,0.060278,0.002895683
2019-05-22  05:00:00,0,0.059,0.009920567
2019-05-22  05:15:00,0,0.059,-0.003080383
2019-05-22  05:30:00,0,0.059,0.082192026
2019-05-22  05:45:00,0,0.057478,0.03007767
2019-05-22  06:00:00,0,0.057,0.070899986
2019-05-22  06:15:00,0,0.057,0.10444476
2019-05-22  06:30:00,0,0.057,0.12776895
2019-05-22  06:45:00,0,0.057,0.11866653
2019-05-22  07:00:00,0,0.057,0.112598106
2019-05-22  07:15:00,0,0.057,0.13384292
2019-05-22  07:30:00,0,0.058389,0.12504348
2019-05-22  07:45:00,0,0.059,0.0724343
2019-05-22  08:00:00,0,0.059456,0.09316276
2019-05-22  08:15:00,0,0.061,0.009328023
2019-05-22  08:30:00,0,0.061,0.0063018315
2019-05-22  08:45:00,0,0.062688,-0.021931022
2019-05-22  09:00:00,0,0.063,-0.04106663
2019-05-22  09:15:00,0,0.065283,0.01355144
2019-05-22  09:30:00,0,0.066322,-0.03492923
2019-05-22  09:45:00,0,0.068,-0.017403305
2019-05-22  10:00:00,0,0.07,0.06106276
2019-05-22  10:15:00,0,0.071522,0.026244905
2019-05-22  10:30:00,0,0.073267,-0.0037261546
2019-05-22  10:45:00,0,0.074,0.04056003
2019-05-22  11:00:00,0,0.077,0.019900769
2019-05-22  11:15:00,0,0.0776,0.020289473
2019-05-22  11:30:00,0,0.079456,0.0005410686
2019-05-22  11:45:00,0,0.081,0.0020871535
2019-05-22  12:00:00,0,0.082122,0.019929428
2019-05-22  12:15:00,0,0.083322,0.015060708
2019-05-22  12:30:00,0,0.085189,0.02052449
2019-05-22  12:45:00,0,0.0877,-0.067313366
2019-05-22  13:00:00,0,0.090856,-0.0008805692
2019-05-22  13:15:00,0,0.094,-0.0027751327
2019-05-22  13:30:00,0,0.095656,-0.0646003
2019-05-22  13:45:00,0,0.096,-0.076102965
2019-05-22  14:00:00,0,0.0995,-0.010519832
2019-05-22  14:15:00,0,0.103111,-0.0017421022
2019-05-22  14:30:00,0,0.106267,0.036471322
2019-05-22  14:45:00,0,0.109072,0.005236201
2019-05-22  15:00:00,0,0.112,0.06596956
2019-05-22  15:15:00,0,0.114189,0.054520566
2019-05-22  15:30:00,0,0.116589,-0.025290117
2019-05-22  15:45:00,0,0.118322,-0.026783831
2019-05-22  16:00:00,0,0.12,-0.023287691
2019-05-22  16:15:00,0,0.121789,0.024166845
2019-05-22  16:30:00,0,0.122,-0.0062357634
2019-05-22  16:45:00,0,0.122,-0.031203747
2019-05-22  17:00:00,0,0.122883,-0.025893196
2019-05-22  17:15:00,0,0.122,0.028881982
2019-05-22  17:30:00,0,0.122,0.04444745
2019-05-22  17:45:00,0,0.122,0.009172648
2019-05-22  18:00:00,0,0.120478,0.044467296
2019-05-22  18:15:00,0,0.119733,0.12527691
2019-05-22  18:30:00,0,0.119011,0.07837005
2019-05-22  18:45:00,0,0.118,0.094465256
2019-05-22  19:00:00,0,0.118,0.12589365
2019-05-22  19:15:00,0,0.116744,0.12102534
2019-05-22  19:30:00,0,0.114878,0.10485035
2019-05-22  19:45:00,0,0.114,0.08632798
2019-05-22  20:00:00,0,0.113144,0.07072082
2019-05-22  20:15:00,0,0.112533,0.12743956
2019-05-22  20:30:00,0,0.112,0.03321567
2019-05-22  20:45:00,0,0.109317,0.11525464
2019-05-22  21:00:00,0,0.108678,0.10408719
2019-05-22  21:15:00,0,0.107,0.0944778
2019-05-22  21:30:00,0,0.106678,0.11800818
2019-05-22  21:45:00,0,0.1054,0.12559184
2019-05-22  22:00:00,0,0.105,0.06546113
2019-05-22  22:15:00,0,0.104467,0.07721928
2019-05-22  22:30:00,0,0.103,0.020570904
2019-05-22  22:45:00,0,0.102011,0.048547704
2019-05-22  23:00:00,0,0.101267,0.060580034
2019-05-22  23:15:00,0,0.101,0.04890711
2019-05-22  23:30:00,0,0.0985,0.061278343
2019-05-22  23:45:00,0,0.097678,0.068262815
2019-05-23  00:00:00,0,0.096,0.07839539
2019-05-23  00:15:00,0,0.095678,0.06815033
2019-05-23  00:30:00,0,0.094,0.074154146
2019-05-23  00:45:00,0,0.093011,0.12454584
2019-05-23  01:00:00,0,0.092,0.07848555
2019-05-23  01:15:00,0,0.090878,0.043914326
2019-05-23  01:30:00,0,0.09,0.056647293
2019-05-23  01:45:00,0,0.088117,0.06011325
2019-05-23  02:00:00,0,0.087,0.10383843
2019-05-23  02:15:00,0,0.086022,0.08587815
2019-05-23  02:30:00,0,0.084944,0.11098095
2019-05-23  02:45:00,0,0.083,0.070806526
2019-05-23  03:00:00,0,0.083,0.0819727
2019-05-23  03:15:00,0,0.081744,0.09191227
2019-05-23  03:30:00,0,0.081,0.061702512
2019-05-23  03:45:00,0,0.079344,0.08178414
2019-05-23  04:00:00,0,0.079,0.07689086
2019-05-23  04:15:00,0,0.078144,0.07905561
2019-05-23  04:30:00,0,0.077,0.050137863
2019-05-23  04:45:00,0,0.077,0.010340441
2019-05-23  05:00:00,0,0.074317,0.037938327
2019-05-23  05:15:00,0,0.074,0.07062839
2019-05-23  05:30:00,0,0.072344,0.05074636
2019-05-23  05:45:00,0,0.072,0.04750819
2019-05-23  06:00:00,0,0.072,0.017612372
2019-05-23  06:15:00,0,0.071144,0.01524524
2019-05-23  06:30:00,0,0.07,0.030417684
2019-05-23  06:45:00,0,0.07,0.039596662
2019-05-23  07:00:00,0,0.07,0.05395529
2019-05-23  07:15:00,0,0.07,-0.0039045736
2019-05-23  07:30:00,0,0.07,0.0009595156
2019-05-23  07:45:00,0,0.07,0.0086410865
2019-05-23  08:00:00,0,0.07,0.024364356
2019-05-23  08:15:00,0,0.0718,0.0013623014
2019-05-23  08:30:00,0,0.072,0.033905443
2019-05-23  08:45:00,0,0.072,0.007909719
2019-05-23  09:00:00,0,0.072,0.039762665
2019-05-23  09:15:00,0,0.073522,0.023972139
2019-05-23  09:30:00,0,0.074,-0.025046855
2019-05-23  09:45:00,0,0.074,0.00950744
2019-05-23  10:00:00,0,0.076683,0.09794518
2019-05-23  10:15:00,0,0.078522,0.07856305
2019-05-23  10:30:00,0,0.079,0.09245093
2019-05-23  10:45:00,0,0.079444,0.09519006
2019-05-23  11:00:00,0,0.081,0.10013052
2019-05-23  11:15:00,0,0.082389,0.111035876
2019-05-23  11:30:00,0,0.083,0.10836781
2019-05-23  11:45:00,0,0.084256,0.10888536
2019-05-23  12:00:00,0,0.085,0.13099155
2019-05-23  12:15:00,0,0.086256,0.13054757
2019-05-23  12:30:00,0,0.087,0.13591865
2019-05-23  12:45:00,0,0.087483,0.13404073
2019-05-23  13:00:00,0,0.089356,0.1008248
2019-05-23  13:15:00,0,0.090456,0.11524218
2019-05-23  13:30:00,0,0.092,0.14985736
2019-05-23  13:45:00,0,0.093522,0.17112638
2019-05-23  14:00:00,0,0.095656,0.10874459
2019-05-23  14:15:00,0,0.0966,0.10980223
2019-05-23  14:30:00,0,0.098,0.1115264
2019-05-23  14:45:00,0,0.098,0.13164978
2019-05-23  15:00:00,0,0.1004,0.11295675
2019-05-23  15:15:00,0,0.101,0.11302471
2019-05-23  15:30:00,0,0.101267,0.09257108
2019-05-23  15:45:00,0,0.102567,0.11842404
2019-05-23  16:00:00,0,0.103,0.06315188
2019-05-23  16:15:00,0,0.103,0.056759827
2019-05-23  16:30:00,0,0.1038,0.04462977
2019-05-23  16:45:00,0,0.104256,0.0772056
2019-05-23  17:00:00,0,0.104733,0.09358941
2019-05-23  17:15:00,0,0.103667,0.10770938
2019-05-23  17:30:00,0,0.103045,0.07720142
2019-05-23  17:45:00,0,0.103,0.14087239
2019-05-23  18:00:00,0,0.103,0.12178993
2019-05-23  18:15:00,0,0.102278,0.11145219
2019-05-23  18:30:00,0,0.101133,0.10942724
2019-05-23  18:45:00,0,0.101,0.07662879
2019-05-23  19:00:00,0,0.099117,0.085423075
2019-05-23  19:15:00,0,0.0982,0.08051084
2019-05-23  19:30:00,0,0.097144,0.10529624
2019-05-23  19:45:00,0,0.096133,0.12685871
2019-05-23  20:00:00,0,0.095067,0.12940362
2019-05-23  20:15:00,0,0.094045,0.09528622
2019-05-23  20:30:00,0,0.093011,0.07761227
2019-05-23  20:45:00,0,0.092,0.11789141
2019-05-23  21:00:00,0,0.090744,0.053966984
2019-05-23  21:15:00,0,0.09,0.09729068
2019-05-23  21:30:00,0,0.087868,0.08729081
2019-05-23  21:45:00,0,0.087,0.06750418
2019-05-23  22:00:00,0,0.085333,0.07407705
2019-05-23  22:15:00,0,0.084811,0.09508702
2019-05-23  22:30:00,0,0.083,0.040003333
2019-05-23  22:45:00,0,0.083,0.060840167
2019-05-23  23:00:00,0,0.082011,0.033215992
2019-05-23  23:15:00,0,0.081,0.060246706
2019-05-23  23:30:00,0,0.080278,0.05632619
2019-05-23  23:45:00,0,0.079,0.09503195
2019-05-24  00:00:00,0,0.078411,0.109557554
2019-05-24  00:15:00,0,0.077,0.10691362
2019-05-24  00:30:00,0,0.076333,0.06176602
2019-05-24  00:45:00,0,0.074,0.052757435
2019-05-24  01:00:00,0,0.074,0.059328504
2019-05-24  01:15:00,0,0.072478,0.083101384
2019-05-24  01:30:00,0,0.072,0.122212425
2019-05-24  01:45:00,0,0.071544,0.13794136
2019-05-24  02:00:00,0,0.07,0.133104
2019-05-24  02:15:00,0,0.07,0.10880108
2019-05-24  02:30:00,0,0.069144,0.076580584
2019-05-24  02:45:00,0,0.068,0.077448286
2019-05-24  03:00:00,0,0.068,0.09300853
2019-05-24  03:15:00,0,0.066211,0.13211012
2019-05-24  03:30:00,0,0.066,0.098391905
2019-05-24  03:45:00,0,0.065717,0.116377115
2019-05-24  04:00:00,0,0.063,0.1019391
2019-05-24  04:15:00,0,0.063,0.10083585
2019-05-24  04:30:00,0,0.062667,0.121239185
2019-05-24  04:45:00,0,0.061,0.120078534
2019-05-24  05:00:00,0,0.061,0.047685906
2019-05-24  05:15:00,0,0.061,0.029953621
2019-05-24  05:30:00,0,0.059867,0.03581897
2019-05-24  05:45:00,0,0.059,0.07685814
2019-05-24  06:00:00,0,0.059,0.04245837
2019-05-24  06:15:00,0,0.059,0.01168479
2019-05-24  06:30:00,0,0.059,0.059798207
2019-05-24  06:45:00,0,0.059,0.07898244
2019-05-24  07:00:00,0,0.059,0.08996416
2019-05-24  07:15:00,0,0.061,0.11914495
2019-05-24  07:30:00,0,0.062089,0.039087567
2019-05-24  07:45:00,0,0.063683,0.1430142
2019-05-24  08:00:00,0,0.066333,0.057736732
2019-05-24  08:15:00,0,0.068211,0.07138605
2019-05-24  08:30:00,0,0.070356,0.08195415
2019-05-24  08:45:00,0,0.073067,0.16176285
2019-05-24  09:00:00,0,0.076733,0.0894462
2019-05-24  09:15:00,0,0.079478,0.10741691
2019-05-24  09:30:00,0,0.081,0.04136663
2019-05-24  09:45:00,0,0.082156,0.08599086
2019-05-24  10:00:00,0,0.083,0.02981367
2019-05-24  10:15:00,0,0.083,0.04942319
2019-05-24  10:30:00,0,0.084311,0.04005954
2019-05-24  10:45:00,0,0.085,0.07410329
2019-05-24  11:00:00,0,0.085644,0.087322325
2019-05-24  11:15:00,0,0.087,0.1440084
2019-05-24  11:30:00,0,0.089567,0.14514416
2019-05-24  11:45:00,0,0.091067,0.18478665
2019-05-24  12:00:00,0,0.092,0.17792685
2019-05-24  12:15:00,0,0.014044,0.13601851
2019-05-24  12:30:00,0,0.014044,0.10250929
2019-05-24  12:45:00,0,0.069078,0.15721679
2019-05-24  13:00:00,0,0.099333,0.108750224
2019-05-24  13:15:00,0,0.102033,0.14225984
2019-05-24  13:30:00,0,0.104256,0.105904885
2019-05-24  13:45:00,0,0.106656,0.16209483
2019-05-24  14:00:00,0,0.109283,0.15539613
2019-05-24  14:15:00,0,0.112722,0.13669056
2019-05-24  14:30:00,0,0.114856,0.04890845
2019-05-24  14:45:00,0,0.116,0.08423912
2019-05-24  15:00:00,0,0.116978,0.11643371
2019-05-24  15:15:00,0,0.118311,0.14097941
2019-05-24  15:30:00,0,0.119733,0.081651315
2019-05-24  15:45:00,0,0.12,0.05375185
2019-05-24  16:00:00,0,0.12,0.08157146
2019-05-24  16:15:00,0,0.12,0.08295372
2019-05-24  16:30:00,0,0.119733,0.07050343
2019-05-24  16:45:00,0,0.119867,0.11003405
2019-05-24  17:00:00,0,0.12,0.098008856
2019-05-24  17:15:00,0,0.119733,0.14365005
2019-05-24  17:30:00,0,0.12,0.13403027
2019-05-24  17:45:00,0,0.1192,0.10931586
2019-05-24  18:00:00,0,0.119144,0.120732106
2019-05-24  18:15:00,0,0.118533,0.09244408
2019-05-24  18:30:00,0,0.118,0.07828325
2019-05-24  18:45:00,0,0.118133,0.083350815
2019-05-24  19:00:00,0,0.119955,0.09369196
2019-05-24  19:15:00,0,0.12,0.04616248
2019-05-24  19:30:00,0,0.12,0.058455754
2019-05-24  19:45:00,0,0.12,0.09428115
2019-05-24  20:00:00,0,0.12,0.09459864
2019-05-24  20:15:00,0,0.12,0.12959659
2019-05-24  20:30:00,0,0.12,0.15433905
2019-05-24  20:45:00,0,0.12,0.0753495
2019-05-24  21:00:00,0,0.12,0.0928088
2019-05-24  21:15:00,0,0.12,0.124720536
2019-05-24  21:30:00,0,0.12,0.10886646
2019-05-24  21:45:00,0,0.12,0.09634439
2019-05-24  22:00:00,0,0.119156,0.12600821
2019-05-24  22:15:00,0,0.118,0.12275481
2019-05-24  22:30:00,0,0.118,0.0964727
2019-05-24  22:45:00,0,0.116611,0.07687596
2019-05-24  23:00:00,0,0.116,0.10486868
2019-05-24  23:15:00,0,0.117267,0.052146673
2019-05-24  23:30:00,0,0.117544,0.051801097
2019-05-24  23:45:00,0,0.116,0.10685357
2019-05-25  00:00:00,0,0.115278,0.108632326
2019-05-25  00:15:00,0,0.114,0.10482538
2019-05-25  00:30:00,0,0.114,0.11202334
2019-05-25  00:45:00,0,0.112867,0.084671594
2019-05-25  01:00:00,0,0.1128,0.09883608
2019-05-25  01:15:00,0,0.113766,0.09882781
2019-05-25  01:30:00,0,0.1132,0.069226876
2019-05-25  01:45:00,0,0.112322,0.080651455
2019-05-25  02:00:00,0,0.114,0.081539795
2019-05-25  02:15:00,0,0.114,0.033030566
2019-05-25  02:30:00,0,0.114,0.052722882
2019-05-25  02:45:00,0,0.114,0.109087005
2019-05-25  03:00:00,0,0.114,0.09157213
2019-05-25  03:15:00,0,0.114,0.073443204
2019-05-25  03:30:00,0,0.114,0.10010253
2019-05-25  03:45:00,0,0.114,0.107973486
2019-05-25  04:00:00,0,0.114,0.06337046
2019-05-25  04:15:00,0,0.112312,0.06764448
2019-05-25  04:30:00,0,0.112744,0.06173314
2019-05-25  04:45:00,0,0.112344,0.10181408
2019-05-25  05:00:00,0,0.112,0.13338915
2019-05-25  05:15:00,0,0.111717,0.08635424
2019-05-25  05:30:00,0,0.110049,0.06315636
2019-05-25  05:45:00,0,0.109,0.07294425
2019-05-25  06:00:00,0,0.109,0.0508966
2019-05-25  06:15:00,0,0.108733,0.06284007
2019-05-25  06:30:00,0,0.107467,0.06619103
2019-05-25  06:45:00,0,0.107,0.07028911
2019-05-25  07:00:00,0,0.107,0.05559622
2019-05-25  07:15:00,0,0.107,0.086535856
2019-05-25  07:30:00,0,0.107,0.10215402
2019-05-25  07:45:00,0,0.107,0.082733445
2019-05-25  08:00:00,0,0.107,0.08007701
2019-05-25  08:15:00,0,0.1066,0.09158119
2019-05-25  08:30:00,0,0.105744,0.06405668
2019-05-25  08:45:00,0,0.105,0.04774061
2019-05-25  09:00:00,0,0.105,0.073580004
2019-05-25  09:15:00,0,0.105,0.06333675
2019-05-25  09:30:00,0,0.1046,0.0468112
2019-05-25  09:45:00,0,0.105,0.0560814
2019-05-25  10:00:00,0,0.105,0.05494324
2019-05-25  10:15:00,0,0.105,0.027097952
2019-05-25  10:30:00,0,0.105,0.028445005
2019-05-25  10:45:00,0,0.105,0.058671005
2019-05-25  11:00:00,0,0.105,0.050508115
2019-05-25  11:15:00,0,0.105,0.024259493
2019-05-25  11:30:00,0,0.105,0.07000144
2019-05-25  11:45:00,0,0.105,0.030276958
2019-05-25  12:00:00,0,0.105,0.048022367
2019-05-25  12:15:00,0,0.105,0.0687599
2019-05-25  12:30:00,0,0.105,0.09976603
2019-05-25  12:45:00,0,0.105,0.08368364
2019-05-25  13:00:00,0,0.105,0.117656365
2019-05-25  13:15:00,0,0.103,0.15186685
2019-05-25  13:30:00,0,0.103,0.18496913
2019-05-25  13:45:00,0,0.103,0.124508664
2019-05-25  14:00:00,0,0.101478,0.055648766
2019-05-25  14:15:00,0,0.101,0.092889674
2019-05-25  14:30:00,0,0.101267,0.0791203
2019-05-25  14:45:00,0,0.101,0.09560199
2019-05-25  15:00:00,0,0.099133,0.12740916
2019-05-25  15:15:00,0,0.098,0.114911094
2019-05-25  15:30:00,0,0.096733,0.13504958
2019-05-25  15:45:00,0,0.096,0.14095913
2019-05-25  16:00:00,0,0.095011,0.11447658
2019-05-25  16:15:00,0,0.094211,0.13623673
2019-05-25  16:30:00,0,0.094,0.15768749
2019-05-25  16:45:00,0,0.094,0.12973946
2019-05-25  17:00:00,0,0.094,0.12667939
2019-05-25  17:15:00,0,0.094,0.13734484
2019-05-25  17:30:00,0,0.094,0.15384117
2019-05-25  17:45:00,0,0.094,0.11062449
2019-05-25  18:00:00,0,0.094,0.11481134
2019-05-25  18:15:00,0,0.094,0.1267305
2019-05-25  18:30:00,0,0.094,0.12110997
2019-05-25  18:45:00,0,0.094,0.097790375
2019-05-25  19:00:00,0,0.094,0.09541094
2019-05-25  19:15:00,0,0.094,0.09057462
2019-05-25  19:30:00,0,0.094,0.09571233
2019-05-25  19:45:00,0,0.094,0.07429372
2019-05-25  20:00:00,0,0.094,0.111405246
2019-05-25  20:15:00,0,0.094,0.13880426
2019-05-25  20:30:00,0,0.094,0.12418689
2019-05-25  20:45:00,0,0.094,0.098038584
2019-05-25  21:00:00,0,0.094,0.11610785
2019-05-25  21:15:00,0,0.094,0.11675655
2019-05-25  21:30:00,0,0.094,0.1251397
2019-05-25  21:45:00,0,0.094,0.14073965
2019-05-25  22:00:00,0,0.094,0.13844681
2019-05-25  22:15:00,0,0.094,0.1297142
2019-05-25  22:30:00,0,0.094,0.16737849
2019-05-25  22:45:00,0,0.094,0.14365473
2019-05-25  23:00:00,0,0.094,0.15655282
2019-05-25  23:15:00,0,0.094,0.12561767
2019-05-25  23:30:00,0,0.094,0.12854412
2019-05-25  23:45:00,0,0.094,0.095611334
2019-05-26  00:00:00,0,0.094,0.09097446
2019-05-26  00:15:00,0,0.094,0.13339098
2019-05-26  00:30:00,0,0.094,0.12613009
2019-05-26  00:45:00,0,0.094,0.17974818
2019-05-26  01:00:00,0,0.094,0.22298595
2019-05-26  01:15:00,0,0.094,0.13906044
2019-05-26  01:30:00,0,0.094,0.13309929
2019-05-26  01:45:00,0,0.094,0.14178294
2019-05-26  02:00:00,0,0.094,0.13663548
2019-05-26  02:15:00,0,0.094,0.13147303
2019-05-26  02:30:00,0,0.094,0.14914407
2019-05-26  02:45:00,0,0.048956,0.1538374
2019-05-26  03:00:00,0,0.059045,0.15183079
2019-05-26  03:15:00,0,0.059,0.15701361
2019-05-26  03:30:00,0,0.059,0.15485805
2019-05-26  03:45:00,0,0.0575,0.11728933
2019-05-26  04:00:00,0,0.057,0.14431971
2019-05-26  04:15:00,0,0.056544,0.13327043
2019-05-26  04:30:00,0,0.055,0.093877956
2019-05-26  04:45:00,0,0.055,0.10429038
2019-05-26  05:00:00,0,0.055,0.094150536
2019-05-26  05:15:00,0,0.052068,0.10225794
2019-05-26  05:30:00,0,0.052,0.11469526
2019-05-26  05:45:00,0,0.052,0.09960142
2019-05-26  06:00:00,0,0.052,0.10749951
2019-05-26  06:15:00,0,0.052,0.099721774
2019-05-26  06:30:00,0,0.051011,0.032942586
2019-05-26  06:45:00,0,0.050267,-0.03949991
2019-05-26  07:00:00,0,0.05,-0.026367813
2019-05-26  07:15:00,0,0.05,-0.029854573
2019-05-26  07:30:00,0,0.05,0.027081113
2019-05-26  07:45:00,0,0.05,-0.016048647
2019-05-26  08:00:00,0,0.05,-0.024407811
2019-05-26  08:15:00,0,0.05,-0.017319508
2019-05-26  08:30:00,0,0.05,-0.018425383
2019-05-26  08:45:00,0,0.05,-0.04859975
2019-05-26  09:00:00,0,0.048744,-0.056029856
2019-05-26  09:15:00,0,0.048,-0.032370158
2019-05-26  09:30:00,0,0.048322,-0.021309853
2019-05-26  09:45:00,0,0.048467,-0.041252144
2019-05-26  10:00:00,0,0.048267,-0.07743738
2019-05-26  10:15:00,0,0.048267,-0.04363165
2019-05-26  10:30:00,0,0.048267,-0.021650985
2019-05-26  10:45:00,0,0.048267,-0.030707568
2019-05-26  11:00:00,0,0.048,0.008068256
2019-05-26  11:15:00,0,0.048,0.04611909
2019-05-26  11:30:00,0,0.048,0.05117651
2019-05-26  11:45:00,0,0.048,0.062029477
2019-05-26  12:00:00,0,0.048589,0.041308414
2019-05-26  12:15:00,0,0.049434,0.01697601
2019-05-26  12:30:00,0,0.05,-0.02449841
2019-05-26  12:45:00,0,0.049811,0.044362158
2019-05-26  13:00:00,0,0.049499,0.04842351
2019-05-26  13:15:00,0,0.049678,0.09010217
2019-05-26  13:30:00,0,0.048211,0.06280712
2019-05-26  13:45:00,0,0.048,0.07235176
2019-05-26  14:00:00,0,0.048,0.06894445
2019-05-26  14:15:00,0,0.048,0.042345855
2019-05-26  14:30:00,0,0.048,0.03710146
2019-05-26  14:45:00,0,0.046344,0.07679149
2019-05-26  15:00:00,0,0.046,0.04266296
2019-05-26  15:15:00,0,0.046,0.08216943
2019-05-26  15:30:00,0,0.046,0.08745594
2019-05-26  15:45:00,0,0.044344,0.07054582
2019-05-26  16:00:00,0,0.044,0.04737047
2019-05-26  16:15:00,0,0.044,0.0552999
2019-05-26  16:30:00,0,0.044,0.04824578
2019-05-26  16:45:00,0,0.044,0.06274294
2019-05-26  17:00:00,0,0.044,0.06356125
2019-05-26  17:15:00,0,0.043278,0.05356901
2019-05-26  17:30:00,0,0.042,0.050732695
2019-05-26  17:45:00,0,0.042,0.054018185
2019-05-26  18:00:00,0,0.042,0.04192288
2019-05-26  18:15:00,0,0.042,0.041483067
2019-05-26  18:30:00,0,0.039317,0.061733432
2019-05-26  18:45:00,0,0.039,0.05300931
2019-05-26  19:00:00,0,0.039,0.04916772
2019-05-26  19:15:00,0,0.038811,0.055860776
2019-05-26  19:30:00,0,0.038363,0.039000433
2019-05-26  19:45:00,0,0.037,0.06839644
2019-05-26  20:00:00,0,0.037,0.05218111
2019-05-26  20:15:00,0,0.037,0.01985947
2019-05-26  20:30:00,0,0.0366,0.010657512
2019-05-26  20:45:00,0,0.0366,0.07900717
2019-05-26  21:00:00,0,0.036379,0.09939535
2019-05-26  21:15:00,0,0.035166,0.098622724
2019-05-26  21:30:00,0,0.035,0.0825776
2019-05-26  21:45:00,0,0.035,0.08209512
2019-05-26  22:00:00,0,0.034733,0.07707308
2019-05-26  22:15:00,0,0.0346,0.061802465
2019-05-26  22:30:00,0,0.034544,0.02653443
2019-05-26  22:45:00,0,0.034232,0.031887595
2019-05-26  23:00:00,0,0.0334,0.043439776
2019-05-26  23:15:00,0,0.033,0.05469214
2019-05-26  23:30:00,0,0.033,0.04479008
2019-05-26  23:45:00,0,0.033,0.042044573
2019-05-27  00:00:00,0,0.033,0.07013366
2019-05-27  00:15:00,0,0.033,0.06053748
2019-05-27  00:30:00,0,0.032867,0.0524081
2019-05-27  00:45:00,0,0.031878,0.06924404
2019-05-27  01:00:00,0,0.031,0.057496186
2019-05-27  01:15:00,0,0.031,0.05826798
2019-05-27  01:30:00,0,0.031,0.054661743
2019-05-27  01:45:00,0,0.031,0.05288817
2019-05-27  02:00:00,0,0.031,0.05698201
2019-05-27  02:15:00,0,0.029117,0.069245085
2019-05-27  02:30:00,0,0.028,0.033220448
2019-05-27  02:45:00,0,0.028,0.015668828
2019-05-27  03:00:00,0,0.028,0.028243408
2019-05-27  03:15:00,0,0.027867,0.060773153
2019-05-27  03:30:00,0,0.027867,0.05502098
